#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
nick_the_mad_one;The Mad One;le Fou;;;El Chiflado;;;;;;;;;x
nick_the_crazed_one;The Crazed One;le Fol;;;El Loco;;;;;;;;;x
nick_the_lame_one;The Lame One;le Boiteux;;;El Cojo;;;;;;;;;x
nick_the_drunk_one;The Drunk One;l'Ivrogne;;;El Borracho;;;;;;;;;x
nick_the_bastard_one;The Baseborn One;le Parvenu;;;El Bastardo;;;;;;;;;x
nick_the_hunched_one;The Hunched One;le Bossu;;;El Encorvado;;;;;;;;;x
nick_the_stuttering_one;The Stuttering One;le Bègue;;;El Tartamudo;;;;;;;;;x
nick_the_little_one;The Little One;le Petit;;;El Pequeño;;;;;;;;;x
nick_the_brilliant_one;The Brilliant One;le Brillant;;;El Brillante;;;;;;;;;x
nick_the_dimwitted_one;The Dimwitted One;le Buté;;;El Estúpido;;;;;;;;;x
nick_the_inbred_one;The Inbred One;le Consanguin;;;El Congénito;;;;;;;;;x
nick_the_raucous_one;The Raucous One;le Tapageur;;;El Ruidoso;;;;;;;;;x
nick_the_scholarly_one;The Scholarly One;le Savant;;;El Sabio;;;;;;;;;x
nick_the_cruel_one;The Cruel One;le Cruel;;;El Cruel;;;;;;;;;x
nick_the_mysterious_one;The Mysterious One;le Mystérieux;;;El Misterioso;;;;;;;;;x
nick_the_lewd_one;The Lewd One;l'Impudique;;;El Lascivo;;;;;;;;;x
nick_the_benign_one;The Benign One;le Bienveillant;;;El Benigno;;;;;;;;;x
nick_the_lazy_one;The Lazy One;le Fainéant;;;El Vago;;;;;;;;;x
nick_the_angry_one;The Angry One;le Coléreux;;;El Furioso;;;;;;;;;x
nick_the_humble_one;The Humble One;l'Humble;;;El Humilde;;;;;;;;;x
nick_the_craven_one;The Craven One;le Lâche;;;El Cobarde;;;;;;;;;x
nick_the_shy_one;The Shy One;le Timide;;;El Tímido;;;;;;;;;x
nick_the_just_one;The Just One;le Juste;;;El Justo;;;;;;;;;x
nick_the_scarred_one;The Scarred One;le Balafré;;;El Señalado;;;;;;;;;x
nick_the_eunuch_one;The Ballsless One;le Sans-couille;;;El Eunuco;;;;;;;;;x
nick_the_blind_one;The Blind One;l'Aveugle;;;El Ciego;;;;;;;;;x
nick_the_white_one;The White One;le Blanc;;;El Blanco;;;;;;;;;x
nick_the_wildling_one;The Wildling One;le Sauvageon;;;El Salvaje;;;;;;;;;x
nick_the_eastern_one;The Eastern One;l'Oriental;;;El Oriental;;;;;;;;;x
nick_the_ironborn_one;The Ironborn One;le Fer-né;;;El Hijo del Hierro;;;;;;;;;x
nick_the_northern_one;The Northern One;le Nordien;;;El Norteño;;;;;;;;;x
nick_the_dornish_one;The Dornish One;le Dornien;;;El Dorniense;;;;;;;;;x
nick_the_old_one;The Old One;le Vieux;;;El Viejo;;;;;;;;;x
nick_the_young_one;The Young One;le Jeune;;;El Joven;;;;;;;;;x
nick_the_dragon_one;The Dragon One;le Dragon;;;El Dragón;;;;;;;;;x
nick_the_knightly_one;The Knightly One;le Chevaleresque;;;El Caballeroso;;;;;;;;;x
nick_the_rude_one;The Rude One;le Grossier;;;El Grosero;;;;;;;;;x
nick_the_stubborn_one;The Stubborn One;le Têtu;;;El Terco;;;;;;;;;x
nick_the_ruthless_one;The Ruthless One;l'Impitoyable;;;El Despiadado;;;;;;;;;x
nick_the_able_one;The Able One;le Capable;;;El Capaz;;;;;;;;;x
nick_the_good_one;The Good One;le Bon;;;El Bueno;;;;;;;;;x
nick_the_merry_one;The Merry One;le Joyeux;;;El Alegre;;;;;;;;;x
nick_the_noble_one;The Noble One;le Noble;;;El Noble;;;;;;;;;x
nick_the_silent_one;The Silent One;le Silencieux;;;El Silencioso;;;;;;;;;x
nick_the_proud_one;The Proud One;le Fier;;;El Orgulloso;;;;;;;;;x
nick_the_gouty_one;The Gouty One;le Goutteux;;;El Gotoso;;;;;;;;;x
nick_the_fair_one;The Fair One;l'Honnête;;;El Honesto;;;;;;;;;x
nick_the_wise_one;The Wise One;le Sage;;;El Juicioso;;;;;;;;;x
nick_the_wicked_one;The Wicked One;le Méchant;;;El Malvado;;;;;;;;;x
nick_the_pious_one;The Pious One;le Pieux;;;El Piadoso;;;;;;;;;x
nick_the_blessed_one;The Blessed One;le Bienheureux;;;El Bendito;;;;;;;;;x
nick_the_great_one;The Great One;le Grand;;;El Grande;;;;;;;;;x
nick_the_meek_one;The Meek One;le Doux;;;El Dócil;;;;;;;;;x
nick_the_cunning_one;The Cunning One;le Rusé;;;El Astuto;;;;;;;;;x
nick_the_vain_one;The Vain One;le Vaniteux;;;El Vanidoso;;;;;;;;;x
nick_the_warrior_one;The Warrior One;le Guerrier;;;El Guerrero;;;;;;;;;x
nick_the_martial_one;The Martial One;le Martial;;;El Marcial;;;;;;;;;x
nick_the_pompous_one;The Pompous One;le Pompeux;;;El Pomposo;;;;;;;;;x
nick_the_peculiar_one;The Peculiar One;l'Etrange;;;El Peculiar;;;;;;;;;x
nick_the_rich_one;The Rich One;le Riche;;;El Rico;;;;;;;;;x
nick_the_reclused_one;The Reclused One;le Reclus;;;El Recluso;;;;;;;;;x
nick_the_clubfooted_one;The Clubfooted One;le Pied bot;;;El Patizambo;;;;;;;;;x
nick_the_bloody_one;The Bloody One;le Sanglant;;;El Sanguinario;;;;;;;;;x
nick_the_broken_one;The Broken One;le Brisé;;;El Tullido;;;;;;;;;x
nick_the_new_one;The New One;le Nouveau;;;El Nuevo;;;;;;;;;x
nick_the_next_one;The Next One;le Prochain;;;El Próximo;;;;;;;;;x
nick_the_feckless_one;The Feckless One;l'Incapable;;;El Irresponsable;;;;;;;;;x
nick_the_popular_one;The Popular One;le Populaire;;;El Popular;;;;;;;;;x
nick_the_luminous_one;The Luminous One;le Lumineux;;;El Luminoso;;;;;;;;;x
nick_the_boring_one;The Boring One;l'Ennuyeux;;;El Aburrido;;;;;;;;;x
nick_the_cagey_one;The Cagey One;le Méfiant;;;El Cauteloso;;;;;;;;;x
nick_the_erratic_one;The Erratic One;l'Erratique;;;El Errático;;;;;;;;;x
nick_the_welcome_one;The Welcome One;le Bienvenu;;;El Bienvenido;;;;;;;;;x
nick_the_pointless_one;The Pointless One;l'Inutile;;;El Inútil;;;;;;;;;x
nick_the_pointy_nosed_one;The Pointy Nosed One;Nez-en-pointe;;;El Nariz Puntiaguda;;;;;;;;;x
nick_the_big_eared_one;The Big Eared One;Grandes-oreilles;;;El Orejón;;;;;;;;;x
nick_the_well_endowed_one;The Well Endowed One;le Bien Doté;;;El Bien Dotado;;;;;;;;;x
nick_the_plain_one;The Plain One;le Clair;;;El Claro;;;;;;;;;x
nick_the_fast_one;The Fast One;le Rapide;;;El Rápido;;;;;;;;;x
nick_the_yellow_one;The Yellow One;le Jaune;;;El Amarillo;;;;;;;;;x
nick_the_bushy_eyebrowed_one;The Bushy Eyebrowed One;Sourcils-touffus;;;El Cejijunto;;;;;;;;;x
nick_the_clumsy_one;The Clumsy One;le Maladroit;;;El Torpe;;;;;;;;;x
nick_the_black_one;The Black One;le Noir;;;El Negro;;;;;;;;;x
nick_the_red_one;The Red One;le Rouge;;;El Rojo;;;;;;;;;x
nick_the_lackwitted_one;The Lackwitted One;l'Imbécile;;;El Imbécil;;;;;;;;;x
nick_the_spotty_one;The Spotty One;le Boutonneux;;;El Manchado;;;;;;;;;x
nick_the_stained_one;The Stained One;le Souillé;;;El Agujereado;;;;;;;;;x
nick_the_wet_one;The Wet One;l'Humide;;;El Húmedo;;;;;;;;;x
nick_the_red_kraken;the Red Kraken;le Kraken Rouge;;;El Kraken Rojo;;;;;;;;;x
nick_bloody_ben;Bloody Ben;Ben le Sanglant;;;Ben el Sangriento;;;;;;;;;x
nick_roddy_the_ruin;the Ruin;la Ruine;;;El Ruin;;;;;;;;;x
nick_hewer;the Hewer;le Trancheur;;;El Talador;;;;;;;;;x
nick_fighting_fool;the Fighting Fool;l'Idiot Combattant;;;El Bufón Luchador;;;;;;;;;x
nick_halfmaester;Halfmaester;Demi-Mestre;;;Mediomaestre;;;;;;;;;x
nick_the_Beast_of_Harrenhall;the Beast of Harrenhal;la Bête d'Harrenhal;;;La Bestia de Harrenhal;;;;;;;;;x
nick_the_Riverman;the Riverman;le Riverain;;;El Ribereño;;;;;;;;;x
nick_the_dragonslayer;the Dragonslayer;le Tueur de Dragon;;;El Matadragones;;;;;;;;;x
nick_the_stallion_that_mounts_the_world;the Stallion that Mounts the World;l’Étalon qui montera le Monde;;;El Semental que Monta el Mundo;;;;;;;;;x
nick_the_wild;the Wild;le Sauvage;;;El Salvaje;;;;;;;;;x
nick_the_one_eyed;the One-Eyed;le Borgne;;;El Tuerto;;;;;;;;;x
nick_the_reaver;the Reaver;le Razzieur;;;El Saqueador;;;;;;;;;x
nick_the_firegazer;the Firegazer;le Cracheur de Feu;;;El Mirón del Fuego;;;;;;;;;x
nick_the_dragonlord;the Dragonlord;Sire-Dragon;;;Lordragón;;;;;;;;;x
nick_the_elegant;the Elegant;l’Élégant;;;El Elegante;;;;;;;;;x
nick_the_imperious;the Imperious;l'Impérieux;;;El Arrogante;;;;;;;;;x
nick_the_rude;the Rude;le Grossier;;;El Grosero;;;;;;;;;x
nick_the_uncaring;the Uncaring;l'Insensible;;;El Insensible;;;;;;;;;x
nick_the_merciless;the Merciless;l'Impitoyable;;;El Despiadado;;;;;;;;;x
nick_the_red_robed;the Red-Robed;le Rouge-Vêtu;;;El Rojovestido;;;;;;;;;x
nick_the_drowned_king;the Drowned King;le Roi Noyé;;;el Rey Ahogado;;;;;;;;;x
nick_the_septon_king;the Septon King;le Roi Septon;;;el Rey Septón;;;;;;;;;x
nick_stoneface;Stoneface;Face-de-Pierre;;;Caradepiedra;;;;;;;;;x
nick_the_tolerant;the Tolerant;le Tolérant;;;El Tolerante;;;;;;;;;x
nick_seasnake;the Sea Snake;le Serpent de Mer;;;La Serpiente Marina;;;;;;;;;x
nick_lion_braavos;the Lion of Braavos;le Lion de Braavos;;;El León de Braavos;;;;;;;;;x
nick_the_Liddle;The Liddle;le Lideuil;;;El Liddle;;;;;;;;;x
nick_the_Hammer_of_Justice;The Hammer of Justice;la Masse de Justice;;;El Martillo de la Justicia;;;;;;;;;x
nick_Big_Liddle;Big Liddle;Grand Lideuil;;;Gran Liddle;;;;;;;;;x
nick_Middle_Liddle;Middle Liddle;Lideuil le Deux;;;Liddle el de Enmedio;;;;;;;;;x
nick_Little_Liddle;Little Liddle;Petit Lideuil;;;Liddle el Pequeño;;;;;;;;;x
nick_Wee_Liddle;Wee Liddle;Court-Lideuil;;;Liddle el Chiquitín;;;;;;;;;x
nick_the_Knott;The Knott;le Knott;;;El Knott;;;;;;;;;x
nick_the_Wull;The Wull;le Wull;;;El Wull;;;;;;;;;x
nick_the_Norrey;The Norrey;le Norroit;;;El Norrey;;;;;;;;;x
nick_Big_Norrey;Big Norrey;Grand Norroit;;;Gran Norrey;;;;;;;;;x
nick_Big_Knott;Big Knott;Grand Knott;;;Gran Knott;;;;;;;;;x
nick_the_brute;the Brute;la Brute;;;La Bestia;;;;;;;;;x
nick_the_lion;the Lion;le Lion;;;El León;;;;;;;;;x
nick_the_tormentor;the Tormentor;Le Tortionnaire;;;El Torturador;;;;;;;;;x
nick_the_niggardly;the Niggardly;le Ladre;;;El Tacaño;;;;;;;;;x
nick_the_lackwit;the Lackwit;le Niais;;;El Lerdo;;;;;;;;;x
nick_queen_lorea;Queen Lorea;Reine Lorea;;;La reina Lorea;;;;;;;;;x
nick_thunderbolt;Thunderbolt;la Foudre;;;El Relámpago;;;;;;;;;x
nick_the_last;the Last;l'Ultime;;;El Último;;;;;;;;;x
nick_the_limp;the Limp;le Mol;;;El Flojo;;;;;;;;;x
nick_the_golden;the Golden;le Doré;;;El Dorado;;;;;;;;;x
nick_the_half_drowned;the Half-drowned;le Demi-noyé;;;Medioahogado;;;;;;;;;x
nick_the_boarkiller;the Boarkiller;le Tueur de Sangliers;;;El Matajabalíes;;;;;;;;;x
nick_the_plowman;the Plowman;le Laboureur;;;El Labrador;;;;;;;;;x
nick_the_blind_bowman;the Blind Bowman;l'Archer Aveugle;;;El Arquero Ciego;;;;;;;;;x
nick_the_hooded_man;The Hooded Man;le Capuchon;;;El Encapuchado;;;;;;;;;x
nick_the_late_lord;the Late Lord;le Dernier Lord;;;El Tardío;;;;;;;;;x
nick_crabfeeder;Crabfeeder;Mange-crabe;;;Cebacangrejos;;;;;;;;;x
nick_breakbones;Breakbones;Brise-os;;;Machacahuesos;;;;;;;;;x
nick_the_daring;the Daring;le Vaillant;;;El Osado;;;;;;;;;x
nick_the_giant;'The Giant';le Géant;;;El Gigante;;;;;;;;;x
nick_blackhair;Blackhair;Cheveux-noirs;;;Pelonegro;;;;;;;;;x
nick_of_the_count;of the Count;du Compte;;;de la Cuenta;;;;;;;;;x
nick_the_spotted_cat;'Spotted Cat';le Félin Moucheté;;;Gato Moteado;;;;;;;;;x
nick_bonebreaker;'Bonebreaker';Briseur-d'os;;;Rompehuesos;;;;;;;;;x
nick_the_steelskin;'Steelskin';Cuir d'acier;;;Piel de Acero;;;;;;;;;x
nick_mistress_swords;the Mistress of Swords;la Maîtresse des Lames;;;La Señora de Espadas;;;;;;;;;x
nick_wild_flower;the Wild Flower;la Fleur Sauvage;;;La Flor Salvaje;;;;;;;;;x
nick_vieled_lady;the Veiled Lady;la Dame Voilée;;;La Dama Velada;;;;;;;;;x
nick_merling_queen;the Merling Queen;la Reine des Tritons;;;La Reina Pescadilla;;;;;;;;;x
nick_moonshadow;the Moonshadow;la Sélénombre;;;La Sombra de Luna;;;;;;;;;x
nick_daughter_dusk;the Daughter of the Dusk;la Fille du Crépuscule;;;La Hija del Ocaso;;;;;;;;;x
nick_nightingale;the Nightingale;le Rossignol;;;La Ruiseñor;;;;;;;;;x
nick_poetess;the Poetess;la Poétesse;;;La Poetisa;;;;;;;;;x
nick_black_pearl;the Black Pearl;la Perle Noire;;;La Perla Negra;;;;;;;;;x
nick_the_last_valyrian;the Last Valyrian;le Dernier Valyrien;;;El Último Valyrio;;;;;;;;;x
nick_the_fox;the Fox;la Renarde;;;El Zorro;;;;;;;;;x
nick_the_gardener;the Gardener;le Jardinier;;;El Jardinero;;;;;;;;;x
nick_the_grim;the Grim;le Sévère;;;El Adusto;;;;;;;;;x
nick_grey_eyes;Grey-eyes;Gris-Yeux;;;Ojos Grises;;;;;;;;;x
nick_the_woe;the Woe;le Malheur;;;El Pesar;;;;;;;;;x
nick_the_hammer;the Hammer of the Dornish;Marteau des Dorniens;;;Martillo de Dornienses;;;;;;;;;x
nick_the_morningstar;the Morningstar;le Fléau d'arme;;;El Lucero del Alba;;;;;;;;;x
nick_the_goldenhand;the Goldenhand;Main-d'or;;;Mano de Oro;;;;;;;;;x
nick_the_gods_fearing;the Gods-fearing;Craint-les-Dieux;;;Temor de Dioses;;;;;;;;;x
nick_the_mason;the Mason;le Maçon;;;El Albañil;;;;;;;;;x
nick_the_madling;the Madling;le Follet;;;El Loco;;;;;;;;;x
nick_the_meek;the Meek;le Doux;;;El Dócil;;;;;;;;;x
nick_the_death_killer;the Death killer;Tue-Morts;;;Matamuertos;;;;;;;;;x
nick_the_painter;the Painter;le Peintre;;;La Pantera;;;;;;;;;x
nick_the_oak;the Oak;du Chêne;;;El Roble;;;;;;;;;x
nick_of_the_vines;of the Vines;des Vignes;;;de las Vides;;;;;;;;;x
nick_the_archer;the Archer;l'Archer;;;El Arquero;;;;;;;;;x
nick_of_the_bloody_blade;of the Bloody Blade;à la Lame Sanglante;;;de la Espada Sangrienta;;;;;;;;;x
nick_oakenshield;Oakenshield;Ecu-de-Chêne;;;Escudo de Roble;;;;;;;;;x
nick_the_hunter;the Hunter;le Chasseur;;;El Cazador;;;;;;;;;x
nick_of_the_horn;of the Horn;du Cor;;;del Cuerno;;;;;;;;;x
nick_the_breaker;the Breaker;le Fracasseur;;;El Rompedor;;;;;;;;;x
nick_of_red_lake;of Red Lake;du Lac Rouge;;;del Lago Rojo;;;;;;;;;x
nick_ever_sweet;Ever Sweet;Tout-sucre;;;Tododulce;;;;;;;;;x
nick_gold_tree;Gold-tree;Arbre-d'or;;;Árbol de Oro;;;;;;;;;x
nick_brightflame;Brightflame;Viveflamme;;;Llamabrillante;;;;;;;;;x
nick_the_mummer;the Mummer;le Saltimbanque;;;El Mimo;;;;;;;;;x
nick_the_guest;the Guest;l'Invité;;;El Invitado;;;;;;;;;x
nick_the_vulture_king;the Vulture King;le Roi Vautour;;;el Rey Buitre;;;;;;;;;x
nick_the_savage;the Savage;le Sauvage;;;El Salvaje;;;;;;;;;x
nick_one_hand;One-Hand;Une-Main;;;Unamano;;;;;;;;;x
nick_the_dragonless;the Dragonless;le Sans-Dragon;;;El Sindragón;;;;;;;;;x
nick_palehair;Palehair;Cheveux-pâles;;;Peloblanco;;;;;;;;;x
nick_the_flea;the Flea;la Puce;;;La Pulga;;;;;;;;;x
nick_the_sea_lion;the Sea Lion;le Lion de Mer;;;El León Marino;;;;;;;;;x
nick_the_twisted;the Twisted;le Tors;;;El Retorcido;;;;;;;;;x
nick_of_the_high_tower;of the High Tower;de la Grand-Tour;;;del Faro;;;;;;;;;x
nick_the_devout;the Devout;le Dévot;;;El Devoto;;;;;;;;;x
nick_of_the_scourge_of_location;the Scourge of [Root.Location.GetName];le Fléau de [Root.Location.GetName];;;El Azote de [Root.Location.GetName];;;;;;;;;x
nick_of_the_bane_of_location;the Bane of [Root.Location.GetName];le Poison de [Root.Location.GetName];;;El Veneno de [Root.Location.GetName];;;;;;;;;x
nick_of_the_hero_of_location;the Hero of [Root.Location.GetName];le Héros de [Root.Location.GetName];;;El Héroe de [Root.Location.GetName];;;;;;;;;x
nick_of_the_lion_of_location;the Lion of [Root.Location.GetName];le Lion de [Root.Location.GetName];;;El León de [Root.Location.GetName];;;;;;;;;x
nick_of_the_sword_of_location;the Sword of [Root.Location.GetName];l’Épée de [Root.Location.GetName];;;La Espada de [Root.Location.GetName];;;;;;;;;x
nick_of_the_star_of_location;the Star of [Root.Location.GetName];l’Étoile de [Root.Location.GetName];;;La Estrella de [Root.Location.GetName];;;;;;;;;x
nick_of_the_butcher_of_location;the Butcher of [Root.Location.GetName];le Boucher de [Root.Location.GetName];;;El Carnicero de [Root.Location.GetName];;;;;;;;;x
nick_of_the_fist_of_location;the Fist of [Root.Location.GetName];le Poing de [Root.Location.GetName];;;El Puño de [Root.Location.GetName];;;;;;;;;x
nick_of_the_dragon_of_location;the Dragon of [Root.Location.GetName];le Dragon de [Root.Location.GetName];;;El Dragón de [Root.Location.GetName];;;;;;;;;x
nick_of_the_wolf_of_location;the Wolf of [Root.Location.GetName];le Loup de [Root.Location.GetName];;;El Lobo de [Root.Location.GetName];;;;;;;;;x
nick_of_the_demon_of_location;the Demon of [Root.Location.GetName];le Démon de [Root.Location.GetName];;;El Demonio de [Root.Location.GetName];;;;;;;;;x
nick_of_the_burner_of_location;the Burner of [Root.Location.GetName];le Brûleur de [Root.Location.GetName];;;El Quemador de [Root.Location.GetName];;;;;;;;;x
nick_of_the_breaker_of_location;the Breaker of [Root.Location.GetName];le Briseur de [Root.Location.GetName];;;El Rompedor de [Root.Location.GetName];;;;;;;;;x
nick_of_the_shield_of_location;the Shield of [Root.Location.GetName];le Bouclier de [Root.Location.GetName];;;El Escudo de [Root.Location.GetName];;;;;;;;;x
nick_of_the_spear_of_location;the Spear of [Root.Location.GetName];la Lance de [Root.Location.GetName];;;La Lanza de [Root.Location.GetName];;;;;;;;;x
nick_of_the_axe_of_location;the Axe of [Root.Location.GetName];la Hache de [Root.Location.GetName];;;El Hacha de [Root.Location.GetName];;;;;;;;;x
nick_of_the_hammer_of_location;the Hammer of [Root.Location.GetName];le Marteau de [Root.Location.GetName];;;El Martillo de [Root.Location.GetName];;;;;;;;;x
nick_the_culture_group;the [Root.Culture.GetGroupName];le [Root.Culture.GetGroupName];;;El [Root.Culture.GetGroupName];;;;;;;;;x
nick_the_knight_of_kisses;the Knight of Kisses;le Chevalier des Baisers;;;El Caballero de los Besos;;;;;;;;;x
nick_lord_battles;the Lord of Battles;le Seigneur des Batailles;;;el Señor de las Batallas;;;;;;;;;x
nick_pink_emperor;the Pink Emperor;l'Empereur Rose;;;El Emperador Rosa;;;;;;;;;x
nick_cyan_emperor;the Cyan Emperor;l'Empereur Cyan;;;El Emperador Cian;;;;;;;;;x
nick_redarm;Redarm;Bras-Rouge;;;Brazorrojo;;;;;;;;;x
nick_the_laughing_wolf_canon;the Laughing Wolf;le Loup Rieur;;;El Lobosonrisas;;;;;;;;;x
nick_one_eye;One-Eye;Un-Œil;;;Un Ojo;;;;;;;;;x
nick_blacksword;Blacksword;Noire-Epée;;;Espadanegra;;;;;;;;;x
nick_silvertounge;Silvertongue;Langue d'Argent;;;Lenguadeplata;;;;;;;;;x
nick_the_sparrow;The Sparrow;le Moineau;;;El Gorrión;;;;;;;;;x
nick_bronze_bitch;The Bronze Bitch;La Garce de Bronze;;;Puta de Bronce;;;;;;;;;x
nick_the_saddlesore;the Saddle-sore;le Mal-assis;;;El Malsentado;;;;;;;;;x
nick_the_ruined;the Ruined;le Ruiné;;;El Arruinado;;;;;;;;;x
nick_the_hopeful;the Hopeful;L'Optimiste;;;El Optimista;;;;;;;;;x
nick_the_kinslayer;the Kinslayer;le Fratricide;;;El Matasangre;;;;;;;;;x
nick_the_king_who_flew;the King Who Flew;le Roi qui Vola;;;el Rey que voló;;;;;;;;;x
nick_ironfoot;Ironfoot;Pied-de-Fer;;;Pie de Hierro;;;;;;;;;x
nick_raven_feeder;Raven-feeder;Festin-des-Corbeaux;;;El Criacuervos;;;;;;;;;x
nick_flatnose;Flatnose;Nez plat;;;El Chato;;;;;;;;;x
nick_the_raper;the Raper;le Violeur;;;El Violador;;;;;;;;;x
nick_the_eagle;the Eagle;l'Aigle;;;El Águila;;;;;;;;;x
nick_coldwind;Coldwind;Heurtebise;;;Vientofrío;;;;;;;;;x
nick_maidensbane;Maidensbane;Perte-des-Vierges;;;Veneno de Doncella;;;;;;;;;x
nick_stumphand;Stump-hand;Bout-de-Main;;;Tres Dedos;;;;;;;;;x
nick_widowmaker;Widowmaker;Faiseur de Veuves;;;Hacedor de Viudas;;;;;;;;;x
nick_priestkiller;Priestkiller;Tueur-de-Prêtres;;;Matasantos;;;;;;;;;x
nick_the_fierce;the Fierce;le Féroce;;;El Fiero;;;;;;;;;x
nick_the_soulless;the Soulless;le Sans-Âme;;;El Desalmado;;;;;;;;;x
nick_demonlover;Demonlover;Démonolâtre;;;Adorademonios;;;;;;;;;x
nick_the_red_smile;the Red Smile;au Rouge Sourire;;;Sonrisa Roja;;;;;;;;;x
nick_the_host;the Host;l'Hôte;;;El Anfitrión;;;;;;;;;x
nick_the_haggler;the Haggler;le Négociateur;;;El Mercader;;;;;;;;;x
nick_the_heartless;the Heartless;le Sans-cœur;;;El Sincorazón;;;;;;;;;x
nick_the_necromancer;the Necromancer;le Nécromancien;;;El Nigromante;;;;;;;;;x
nick_the_last_reaver;the Last Reaver;le Razzieur;;;El Último Saqueador;;;;;;;;;x
nick_the_holy_fool;the Holy Fool;le Fou Sacré;;;El Loco Sagrado;;;;;;;;;x
nick_bloodborn;Bloodborn;Sang-Né;;;El Sangriento;;;;;;;;;x
nick_the_beautiful;the Beautiful;le Beau;;;El Hermoso;;;;;;;;;x
nick_the_mad_mouse;the Mad Mouse;la Souris démente;;;El Ratón Loco;;;;;;;;;x
nick_the_whore;the Whore;la Catin;;;La Puta;;;;;;;;;x
nick_the_faithless;the Faithless;le Sans-foi;;;El Sin Fe;;;;;;;;;x
nick_the_lionslayer;the Lionslayer;Tueur de Lion;;;El Mataleones;;;;;;;;;x
nick_the_viper;the Viper;la Vipère;;;La Víbora;;;;;;;;;x
nick_bronze_axe;Bronze-Axe;Hache-de-bronze;;;Hacha de Bronce;;;;;;;;;x
nick_the_dour;the Dour;le Lugubre;;;El Adusto;;;;;;;;;x
nick_ravenfriend;Ravenfriend;Ami-des-freux;;;Amigo de los Cuervos;;;;;;;;;x
nick_kin_killer;Kin-Killer;Fratricide;;;Matarraza;;;;;;;;;x
nick_the_sailmaker;the Sailmaker;le Voilier;;;El Velero;;;;;;;;;x
nick_the_dim;the Dim;le Niais;;;El Lerdo;;;;;;;;;x
nick_halfblood;Half-blood;Sang-Mêlé;;;El Mediasangre;;;;;;;;;x
nick_godsgrief;Godsgrief;Dieux-deuil;;;Pesardedioses;;;;;;;;;x
nick_evenstar;the Evenstar;l'Étoile-du-Soir;;;El Lucero de la Tarde;;;;;;;;;x
nick_milk_eye;Milk-Eye;Œil-de-lait;;;Ojoblanco;;;;;;;;;x
nick_softspear;Softspear;Mollepique;;;Lanzamurria;;;;;;;;;x
nick_the_sword_of_the_evening;the Sword of the Evening;l'Épée du Soir;;;Espada del Ocaso;;;;;;;;;x
nick_starfire;Starfire;l'Étoile ardente;;;Fuego Estelar;;;;;;;;;x
nick_the_blind_king;the Blind King;le Roi Aveugle;;;el Rey Ciego;;;;;;;;;x
nick_the_blind_queen;the Blind Queen;la Reine Aveugle;;;la Reina Ciega;;;;;;;;;x
nick_the_nimble;the Nimble;la Main-leste;;;El Ágil;;;;;;;;;x
nick_the_darling_of_the_vale;the Darling of The Vale;les Délices du Val;;;El Encantador del Valle;;;;;;;;;x
nick_the_whoreson;the Whoreson;le Fils-de-Putain;;;El Malnacido;;;;;;;;;x
nick_the_widowlover;the Widow-Lover;l'Amant-des-Veuves;;;Amante de Viudas;;;;;;;;;x
nick_the_laughing_lion;the Laughing Lion;le Lion éjoui;;;El León Sonriente;;;;;;;;;x
nick_the_munificent;the Munificent;le Munificent;;;El Dadivoso;;;;;;;;;x
nick_the_amazing;the Amazing;l'Étonnant;;;El Extraordinario;;;;;;;;;x
nick_the_windrider;the Windrider;le Court-les-Vents;;;El Cabalgavientos;;;;;;;;;x
nick_the_arrow_of_jhahar;the Arrow of Jhahar;la Flèche de Jhahar;;;La Flecha de Jhahar;;;;;;;;;x
nickname_quiver;Quiver;Carquois;;;Carcaj;;;;;;;;;x
nick_the_dragon_of_the_north;the Dragon of the North;le Dragon du Nord;;;El Dragón de El Norte;;;;;;;;;x
nick_frostfinger;Frostfinger;Doigt-en-gel;;;Dedohelado;;;;;;;;;x
nick_the_sheep_lover;the Sheep Lover;l'Amant-des-moutons;;;El Follaovejas;;;;;;;;;x
nick_wyvernsbane;Wyvernsbane;Rabat-les-Vouivres;;;Veneno de Guiverno;;;;;;;;;x
nick_spotted_butcher;the Spotted Butcher;le Boucher Truité;;;Pintas el Carnicero;;;;;;;;;x
nick_nine_eyes;Nine Eyes;Neuf-z-Yeux;;;Nueve Ojos;;;;;;;;;x
nick_misery_the_white_worm;Misery, the White Worm;Souffrance, le Ver Blanc;;;Miseria, el Gusano Blanco;;;;;;;;;x
nick_glittering_god;the Glittering God;le Dieu Étincelant;;;El Dios Rutilante;;;;;;;;;x
nick_longspoon;Longspoon;Grande Cuillère;;;Cucharón;;;;;;;;;x
nick_squint_eye;Squint-Eye;Vire-d'Œil;;;El Bizco;;;;;;;;;x
nick_the_boy_too_bold_by_half;the Boy Too Bold By Half;le Garçon Bien Trop Téméraire;;;;;;;;;;;;x
nick_the_lace_serpent;the Lace Serpent;le Serpent de Dentelle;;;La Serpiente de Encaje;;;;;;;;;x
nick_darkrobin;Darkrobin;le Sombre;;;El Mirlo Negro;;;;;;;;;x
nick_the_hammer_of_the_jogos_nhai;the Hammer of the Jogos Nhai;le Marteau des Jogos Nhai;;;Martillo de los Jogos Nhai;;;;;;;;;x
nick_stoneheart;Stoneheart;Cœurdepierre;;;Corazón de Piedra;;;;;;;;;x
